27	242
28	241
29	242
30	243
31	244
32	244
32	245
33	245
34	246
33	247
32	248
33	248
34	248
35	247
36	248
37	248
38	247
39	246
40	246
41	245
40	244
39	244
38	243
37	243
37	242
36	241
35	240
34	239
33	238
32	238
31	238
30	238
29	237
30	236
30	235
31	234
32	233
32	232
33	231
34	232
35	232
36	233
37	234
38	235
39	236
40	237
40	238
41	239
41	240
42	240
43	239
44	240
45	240
45	241
44	242
43	243
44	243
45	244
46	245
45	246
46	247
47	248
48	249
49	250
50	251
51	251
52	251
53	251
54	251
55	251
56	250
57	250
58	250
57	249
56	249
55	249
55	248
54	248
53	247
52	246
51	247
50	247
50	248
50	249
50	250
50	251
50	252
50	253
50	254
49	255
48	255
48	256
47	256
46	256
45	256
45	255
44	254
45	253
44	252
43	253
42	252
41	251
40	250
41	250
42	249
41	250
40	251
39	252
38	253
37	254
36	255
35	256
34	256
33	256
32	255
31	254
30	254
29	253
30	252
29	251
29	250
28	249
27	249
26	248
27	247
26	246
26	245
25	244
24	245
23	244
22	245
21	244
20	243
19	244
18	245
17	246
16	247
15	247
14	248
13	249
12	250
11	251
10	252
9	253
8	254
7	254
6	254
5	255
4	256
3	256
3	255
2	254
2	253
1	252
2	251
3	251
4	250
5	250
6	249
7	249
8	248
9	248
10	247
11	247
12	246
13	246
11	245
11	246
8	249
8	248
8	247
7	247
6	247
5	246
5	245
4	244
4	243
5	242
6	241
7	240
8	240
9	241
10	242
11	243
12	243
13	242
14	243
15	242
16	241
17	240
18	239
17	238
16	237
15	236
14	237
13	237
12	236
11	235
11	234
10	235
9	234
8	233
7	233
6	233
5	232
4	231
4	230
3	230
3	229
2	228
1	227
1	226
1	225
2	224
3	224
4	224
5	223
6	223
7	223
8	222
9	222
10	222
10	221
11	221
11	222
12	223
13	224
14	225
15	225
16	226
16	227
17	228
18	229
19	230
19	229
19	228
19	227
19	226
19	225
19	224
19	223
19	222
20	221
20	220
20	219
20	218
20	217
20	216
20	215
20	214
20	213
21	214
22	214
22	215
23	216
24	217
25	218
26	219
27	219
28	218
29	219
30	218
31	219
31	218
31	217
30	216
29	215
28	214
29	213
28	212
27	212
27	211
27	210
26	209
25	208
24	207
23	208
22	207
21	207
20	208
19	209
18	210
17	211
16	212
15	212
14	213
13	213
12	214
11	215
12	216
13	217
14	218
15	218
16	219
17	220
18	221
19	221
20	222
20	223
21	224
21	225
22	226
23	226
24	227
25	228
26	229
27	228
28	229
29	228
30	227
31	226
32	225
31	224
32	223
33	222
34	221
35	222
36	222
37	223
37	224
37	225
37	226
38	227
39	228
40	229
41	229
42	230
41	231
42	232
42	233
43	234
44	233
45	234
46	235
47	236
48	236
49	237
50	238
51	239
50	240
51	241
51	242
52	243
53	244
54	244
55	243
56	244
57	245
58	246
59	245
60	246
61	246
62	247
63	248
64	249
65	249
66	250
67	250
68	251
69	250
70	251
71	251
72	252
72	253
73	254
73	255
74	256
75	256
74	256
73	256
72	256
71	256
70	256
69	256
68	256
67	256
67	255
66	256
65	256
64	255
63	256
63	255
62	254
61	254
60	253
59	253
58	254
57	255
56	255
56	254
57	253
57	252
57	251
58	249
58	248
59	247
59	246
60	244
60	243
60	242
59	241
58	240
58	239
57	238
57	237
56	236
57	236
58	236
59	235
60	234
60	235
61	236
61	237
62	238
63	239
64	240
65	241
66	242
67	243
68	243
69	244
70	244
71	245
72	246
73	246
74	247
75	247
76	248
77	249
78	250
79	251
80	252
81	253
82	252
83	253
84	252
85	253
86	252
86	251
86	250
87	249
87	250
88	250
89	251
90	252
91	253
92	253
93	253
93	254
93	255
93	256
94	255
95	256
96	256
97	256
98	256
99	256
100	256
101	256
101	255
100	255
99	255
98	255
97	255
94	252
95	251
94	250
93	249
92	249
91	248
90	247
89	246
88	245
87	246
86	247
85	247
84	248
83	249
82	249
83	248
82	247
83	246
82	245
81	244
81	243
80	242
79	241
78	240
77	241
76	242
75	243
74	244
73	243
73	242
72	241
71	241
70	240
69	239
68	238
67	238
66	237
65	238
64	237
63	236
64	235
64	234
63	233
62	232
61	231
60	230
59	229
58	228
57	229
56	230
55	229
54	228
53	227
52	226
51	225
48	222
47	221
46	221
45	221
46	222
47	222
48	223
49	223
50	224
51	224
52	225
53	225
54	224
55	225
56	224
57	224
57	223
58	224
59	223
58	225
58	226
57	227
57	228
57	229
56	231
56	232
55	233
55	234
55	235
54	234
53	234
52	233
51	232
50	231
49	231
48	230
47	229
47	228
46	227
45	226
44	225
43	224
43	223
43	222
43	221
42	222
41	221
40	220
39	219
38	219
37	218
36	217
36	216
35	215
34	214
33	213
32	212
31	211
32	210
33	209
33	208
32	207
31	206
30	205
29	205
29	204
28	204
27	203
27	202
27	201
26	201
25	200
24	199
23	198
23	199
23	200
23	201
23	202
23	203
23	204
22	204
22	203
21	202
21	201
21	200
20	201
18	200
19	199
20	199
20	198
20	197
19	196
18	195
17	195
16	196
15	195
14	194
13	193
12	194
11	193
10	192
9	191
8	191
7	190
8	189
9	188
10	188
11	187
12	187
13	187
14	187
15	186
16	186
17	186
18	186
19	185
20	185
21	185
21	184
21	183
20	183
19	182
18	181
17	180
16	180
15	179
14	179
13	178
12	179
11	178
10	178
9	177
8	177
7	176
7	175
6	175
6	174
5	174
4	173
4	172
4	171
4	170
5	169
4	169
3	169
2	168
3	167
3	166
4	165
5	164
6	164
7	164
8	163
9	163
10	163
11	162
12	162
13	163
14	164
15	165
16	166
17	167
18	167
19	168
20	169
21	170
22	171
23	172
24	172
25	173
26	174
26	175
27	176
27	177
27	178
28	179
29	179
30	179
31	180
31	181
32	182
33	183
33	184
34	184
35	185
36	185
37	186
38	187
39	188
40	188
41	189
42	189
43	189
42	190
43	191
44	192
43	193
44	194
45	195
46	195
46	196
47	197
48	196
47	197
46	198
45	198
44	199
43	200
42	200
41	199
41	198
42	197
41	196
40	196
39	196
38	195
38	194
37	194
37	193
36	193
35	192
34	191
33	190
32	189
31	189
30	190
29	190
28	191
27	191
27	192
28	193
29	194
29	195
30	196
31	197
32	198
31	199
32	200
33	201
34	202
35	203
36	204
37	205
38	206
37	207
38	208
38	209
38	210
39	211
40	212
39	213
40	214
40	215
41	216
42	217
43	217
44	216
45	216
46	216
47	216
47	217
48	218
49	219
50	218
51	219
52	220
53	221
54	220
55	219
55	218
56	217
55	216
54	215
53	214
52	214
51	213
50	212
49	211
48	210
47	209
46	209
45	210
44	209
44	208
43	207
42	206
45	203
46	202
47	203
48	204
48	205
49	206
50	207
51	208
52	208
53	209
53	210
54	211
55	212
56	212
57	213
58	214
59	215
59	216
58	217
57	218
58	219
59	220
60	221
61	221
62	220
63	219
64	218
65	217
64	217
63	217
62	216
63	215
63	214
62	213
63	212
64	211
63	210
62	209
61	209
60	209
59	210
58	209
58	208
57	207
57	206
56	205
55	204
54	203
53	203
52	202
51	201
50	201
51	200
52	199
53	199
54	198
55	198
56	199
57	198
58	198
59	199
60	200
61	201
62	202
63	202
64	203
65	204
66	205
67	204
68	205
69	206
70	206
70	207
71	207
72	208
73	209
74	210
73	211
74	211
75	212
76	211
77	211
77	212
78	212
78	213
79	213
79	214
80	214
80	215
81	215
82	216
82	217
81	216
80	216
79	215
78	215
77	214
76	214
75	213
74	212
73	212
72	211
71	211
70	210
69	210
68	209
67	209
67	210
68	211
68	212
69	213
70	214
71	215
70	216
71	217
72	217
73	218
74	219
75	220
76	221
77	220
78	219
79	220
80	219
81	220
81	221
82	222
83	222
84	223
83	224
84	225
85	226
86	227
87	228
88	229
89	229
90	230
91	231
92	232
93	233
94	233
95	233
96	233
97	233
98	234
99	235
100	236
101	236
102	237
102	238
103	239
104	240
105	241
105	242
105	243
105	244
105	245
105	248
105	249
105	250
105	251
105	252
105	253
105	254
105	255
105	256
104	255
103	254
102	253
101	253
100	252
101	251
101	250
100	249
99	248
98	247
97	246
96	246
95	245
94	244
93	244
92	243
91	243
90	242
89	241
88	241
87	240
86	239
85	238
84	237
84	236
83	235
82	235
81	234
80	233
79	232
78	231
77	231
76	230
75	229
74	228
73	227
72	227
71	226
70	225
70	224
69	223
68	222
67	221
66	222
65	223
64	224
63	225
63	226
62	227
62	228
63	227
64	226
65	227
66	228
67	229
68	230
69	231
69	232
70	233
70	234
71	234
72	235
73	236
74	237
75	236
76	237
77	236
78	237
79	237
80	238
80	237
79	236
79	235
79	234
78	233
78	232
77	230
77	229
77	228
76	227
76	226
76	225
75	224
75	223
76	224
77	225
78	225
79	225
79	226
80	227
81	228
82	229
83	230
83	231
84	232
85	232
86	233
87	233
88	234
89	235
90	236
91	237
92	237
93	237
94	238
95	238
96	239
97	240
98	241
99	242
100	243
101	243
102	244
103	245
104	245
105	246
105	247
104	248
105	249
104	250
105	251
104	252
105	252
106	252
107	252
108	253
108	254
108	255
109	254
110	254
111	252
112	250
111	250
110	250
109	249
108	249
107	248
106	247
107	246
108	246
109	245
109	244
110	243
111	242
112	243
113	243
114	244
115	245
116	246
117	247
118	248
118	249
119	250
119	251
120	252
121	253
122	253
123	253
124	252
125	253
126	254
127	253
128	252
129	252
130	251
131	251
129	250
128	249
127	248
126	247
125	246
124	245
123	245
122	244
122	243
123	242
124	241
123	240
123	239
122	238
122	237
121	236
120	237
119	237
118	236
117	235
116	234
115	233
114	232
113	231
113	230
112	230
111	229
110	228
109	227
108	226
107	225
106	224
105	224
104	223
103	223
102	223
101	223
100	223
99	222
98	222
97	222
97	221
98	220
99	220
100	220
99	219
98	218
98	217
97	218
96	217
95	216
95	215
94	214
93	213
92	212
93	211
94	210
95	211
96	211
97	212
98	211
99	211
100	212
101	213
102	214
103	215
103	216
104	217
105	218
105	219
106	220
107	221
108	221
108	222
109	223
110	224
111	224
112	225
113	226
114	227
115	226
116	225
117	224
118	223
119	222
119	221
119	220
120	219
121	218
122	217
123	218
124	217
125	217
126	216
127	217
128	216
129	215
130	215
131	216
132	217
132	218
133	219
134	219
135	220
136	221
137	220
138	221
139	222
140	222
141	223
142	224
143	224
144	225
145	226
145	227
146	227
147	228
148	228
149	229
150	228
151	227
152	226
153	225
152	224
151	223
150	222
149	221
148	221
148	220
147	220
146	219
145	218
144	218
143	218
142	217
141	217
140	217
139	217
140	216
141	217
142	217
143	217
142	216
141	215
140	215
139	214
138	213
137	212
136	212
135	213
134	213
133	213
133	214
134	214
134	215
135	216
134	217
133	218
132	219
131	220
131	221
130	222
129	223
128	224
128	225
127	224
126	225
125	225
124	224
123	223
122	222
123	222
124	222
125	221
126	221
127	221
128	221
129	222
130	223
131	224
132	223
133	223
134	224
135	225
134	226
135	227
136	228
136	229
136	230
135	231
134	231
133	232
132	231
131	231
131	230
130	229
129	228
128	229
127	229
126	230
126	229
126	228
126	229
125	230
125	231
124	232
124	233
124	234
124	235
123	236
123	237
123	238
122	239
122	240
121	241
121	242
121	243
121	244
120	245
120	246
119	245
118	244
117	244
116	243
115	242
114	241
113	240
112	239
111	238
110	237
109	236
108	235
108	234
107	233
106	232
105	231
104	230
104	229
103	228
103	227
102	226
101	227
100	226
99	227
98	226
97	227
96	228
95	227
94	226
93	225
92	224
91	224
91	223
91	222
90	221
89	220
88	219
87	218
86	217
86	216
85	215
86	214
85	213
84	212
83	211
84	210
84	209
84	208
85	207
85	206
85	205
85	206
86	207
87	207
88	208
89	209
90	209
91	208
92	207
93	206
92	205
93	205
94	205
95	206
96	206
97	207
98	207
99	208
100	208
100	209
101	209
97	207
93	205
92	204
91	203
90	202
89	201
88	200
87	199
86	198
85	199
84	200
84	201
83	202
82	201
81	202
80	203
79	204
79	205
78	206
77	206
76	205
75	204
74	203
73	203
73	202
72	201
71	200
72	199
71	198
71	197
70	197
69	198
68	198
67	198
66	197
65	196
64	195
63	195
62	194
61	193
60	192
59	193
58	193
57	192
56	191
56	190
55	189
54	190
53	189
52	188
52	187
51	186
50	185
49	184
49	183
50	183
50	184
51	184
51	185
51	186
51	187
52	186
52	185
53	185
54	186
55	186
56	186
56	187
57	187
58	188
59	187
60	188
61	189
61	190
62	190
61	191
60	191
59	192
58	192
57	193
56	194
55	194
54	195
53	195
52	195
51	194
51	193
50	192
49	192
48	191
48	190
47	189
46	188
46	187
46	186
45	185
44	184
43	183
42	182
41	181
40	181
39	180
38	179
37	178
36	177
35	176
34	176
33	176
32	175
31	174
32	173
31	172
30	171
29	170
28	169
27	168
27	167
26	166
25	165
24	165
23	165
22	164
22	163
21	162
20	162
19	161
20	160
19	159
18	158
17	157
16	157
15	157
14	156
13	156
12	156
11	156
10	156
9	155
8	155
7	155
6	155
5	154
4	154
3	153
2	152
2	151
1	150
2	149
1	148
1	147
2	146
1	145
1	144
1	143
2	144
3	145
4	146
5	147
6	147
7	146
8	147
9	148
10	149
11	149
12	150
13	151
14	152
15	153
16	154
17	153
18	153
19	152
22	151
23	151
24	151
25	150
26	150
27	150
26	149
25	148
24	147
23	147
22	147
21	146
20	145
19	144
18	143
17	143
16	142
17	139
16	140
15	141
14	142
13	143
12	144
11	144
10	143
10	142
8	141
7	141
6	140
5	140
4	140
3	139
2	138
2	137
1	138
1	137
1	136
1	135
1	134
2	133
3	132
4	131
5	131
6	131
7	132
8	133
9	133
10	134
9	135
10	136
11	136
12	137
13	136
14	135
15	134
16	133
17	133
18	133
19	134
20	135
19	137
18	138
20	137
21	136
22	137
22	138
23	138
23	139
24	139
25	140
26	140
26	139
27	138
27	137
27	136
27	135
28	134
28	133
28	132
28	131
29	130
29	129
29	128
29	127
30	126
30	125
30	124
30	125
31	125
32	126
33	127
34	126
35	127
36	126
37	127
38	128
39	129
40	130
41	131
42	132
43	133
44	133
45	133
46	134
47	133
48	134
49	135
50	136
51	136
52	137
53	138
54	139
55	139
56	140
57	141
58	142
59	143
60	144
61	143
62	144
63	145
64	146
65	146
66	146
67	146
68	146
69	146
70	146
71	146
70	146
70	147
69	147
69	148
68	149
67	150
66	151
65	151
64	152
63	151
62	151
61	152
60	151
59	150
58	149
57	149
58	148
57	147
55	146
54	145
53	146
52	146
51	146
50	147
49	147
48	148
48	149
47	150
46	150
45	149
44	148
43	147
42	147
41	146
40	146
39	147
38	146
37	145
36	144
35	143
35	142
34	141
33	140
32	139
31	138
30	138
29	138
28	137
27	136
26	135
26	134
25	133
24	132
23	131
22	131
21	130
20	130
19	129
18	129
17	128
16	128
15	127
14	126
14	125
13	124
12	123
11	123
10	122
9	122
8	123
7	124
6	124
5	125
4	126
3	127
2	127
2	126
2	125
3	124
3	123
3	122
3	121
3	120
4	120
5	119
5	118
6	117
7	117
8	117
9	118
10	119
11	119
8	116
7	116
6	115
5	115
4	115
3	114
4	113
4	112
5	111
6	110
7	109
8	109
9	110
10	110
10	109
11	111
11	112
12	113
13	114
14	115
13	116
14	117
15	117
16	118
17	118
18	119
19	120
20	121
21	122
22	123
21	124
22	125
23	126
24	126
25	127
26	128
27	129
28	130
29	132
30	133
31	134
32	133
33	134
34	135
35	136
36	136
37	137
38	137
39	138
40	139
41	140
42	140
43	141
44	142
45	143
45	144
46	145
47	144
48	144
49	144
50	143
51	142
52	143
53	144
56	147
55	148
54	149
53	150
52	151
51	152
51	153
52	153
53	154
54	154
55	155
56	154
57	155
57	156
58	157
59	158
60	158
61	159
62	160
62	161
63	162
64	163
65	164
66	165
67	165
68	165
69	166
70	165
71	165
72	165
73	164
74	165
74	166
75	167
75	168
74	169
75	170
76	171
77	171
78	170
79	171
80	170
81	171
82	172
82	173
83	174
84	174
84	175
84	176
84	177
84	178
85	179
85	180
85	181
85	182
85	183
85	184
86	185
87	186
88	187
89	187
90	188
90	189
91	190
92	191
92	192
93	193
94	194
93	195
92	196
93	197
94	198
94	199
95	200
96	201
97	200
98	200
99	201
99	202
101	203
100	202
100	201
101	200
102	199
103	200
104	199
105	200
106	200
107	201
108	201
109	202
108	203
109	204
110	205
110	206
111	207
111	208
112	209
113	210
107	209
106	208
105	207
104	206
103	205
102	204
103	206
106	210
106	211
107	212
108	213
109	214
110	215
111	215
112	216
112	217
113	218
114	219
115	220
114	221
115	222
115	223
116	224
117	225
118	226
119	227
120	228
120	229
121	230
121	231
122	232
123	233
124	234
125	235
126	234
127	234
128	235
127	236
128	237
129	238
130	238
127	242
126	242
127	243
128	243
129	244
129	243
129	242
130	242
131	241
131	240
131	239
132	238
133	237
134	237
135	238
136	238
137	239
138	239
139	239
139	240
138	240
138	241
139	241
140	241
141	242
142	241
143	241
144	240
143	239
143	238
143	237
142	236
142	235
141	234
141	233
141	232
140	231
140	230
139	231
140	232
140	233
143	236
144	237
145	237
146	238
147	239
148	240
149	241
150	242
151	241
152	242
153	241
154	240
155	239
156	238
157	238
158	237
159	236
160	235
161	236
162	235
163	235
164	236
165	236
166	235
167	236
168	235
169	236
170	235
171	234
172	234
172	233
173	232
174	232
175	231
176	231
177	230
178	230
179	229
180	228
181	227
182	226
183	225
184	224
185	223
186	222
186	223
185	224
184	224
183	223
182	224
181	224
180	224
179	225
178	226
177	225
176	225
175	224
174	225
173	225
172	225
171	224
170	225
170	226
171	227
172	227
172	228
173	227
174	226
175	225
176	224
177	223
177	222
178	221
179	220
180	220
181	219
182	218
183	217
184	217
185	217
186	216
187	215
188	215
189	214
190	213
191	212
192	212
193	212
194	213
195	214
195	215
196	216
197	216
198	217
199	216
200	217
201	218
202	219
203	220
204	221
205	222
206	221
207	220
208	221
209	222
210	223
210	224
211	225
212	226
213	227
215	224
216	225
219	222
218	221
217	220
216	219
215	220
214	220
213	219
212	218
212	217
211	216
210	215
209	214
208	213
207	212
206	216
205	215
204	214
204	213
203	213
202	212
205	212
206	211
207	210
208	209
209	209
210	209
211	209
211	210
213	215
214	214
215	215
216	215
217	216
218	217
219	218
220	218
221	219
221	220
222	221
221	222
220	223
219	224
218	225
217	226
216	227
215	228
214	228
215	229
216	230
216	231
217	231
218	232
218	233
219	234
220	235
221	235
222	236
223	236
224	236
224	237
225	238
226	239
226	240
227	241
228	242
229	243
230	244
231	244
232	245
231	246
232	246
233	246
234	247
234	248
235	249
236	249
237	250
238	250
239	250
240	251
241	250
242	251
243	252
243	253
244	254
244	255
244	256
243	256
242	255
241	255
240	256
239	256
238	256
237	256
236	255
235	254
234	254
233	253
232	252
231	252
230	253
229	252
230	251
229	250
228	249
227	248
227	247
226	246
225	246
224	245
225	244
224	243
223	242
222	241
222	240
221	239
220	239
219	239
218	240
217	240
216	241
215	241
214	242
213	242
212	241
211	240
210	239
209	238
208	238
208	237
207	236
207	235
206	236
205	236
204	236
203	236
202	236
203	237
204	237
205	237
206	238
207	239
210	240
211	242
212	243
213	244
214	245
215	244
216	244
217	245
218	246
219	246
220	246
221	246
222	247
223	248
222	249
223	250
224	251
224	252
225	253
226	253
225	252
223	251
222	250
221	250
220	249
219	249
220	250
219	251
219	252
218	253
217	253
216	252
215	251
214	250
213	249
212	248
211	248
210	247
209	246
208	246
207	245
206	245
205	245
204	244
204	243
203	242
202	243
201	242
200	241
199	240
198	240
197	239
196	238
195	237
194	236
193	235
192	234
191	233
190	232
189	231
188	230
187	229
186	229
185	230
184	231
183	232
182	232
182	233
183	234
184	235
185	236
186	237
187	238
188	239
189	239
190	240
191	240
192	241
193	242
194	243
196	244
197	244
195	245
194	245
193	246
192	246
191	247
190	248
190	249
190	250
191	250
191	251
192	251
193	252
194	252
195	252
195	251
196	250
197	249
198	248
198	247
199	248
200	248
201	249
201	250
202	251
203	252
204	253
205	253
206	254
207	254
208	255
209	254
210	253
211	252
212	253
213	253
214	252
214	251
214	250
214	249
215	248
215	247
215	246
215	245
215	244
215	243
215	242
216	240
216	239
216	238
216	237
216	236
215	237
214	236
213	235
213	234
212	234
211	233
210	232
209	231
208	230
207	229
206	229
205	230
204	231
203	232
202	231
201	231
200	230
199	229
198	228
197	227
196	227
196	228
195	227
194	227
193	226
193	225
192	224
191	223
191	222
192	222
193	221
194	221
195	221
196	221
197	221
198	221
199	222
200	223
201	224
200	225
201	226
202	226
203	226
204	226
205	225
205	226
205	227
206	227
207	226
208	225
209	226
209	225
209	224
209	223
209	222
209	221
209	220
209	219
209	218
209	217
209	216
210	215
210	214
210	213
210	212
210	211
210	210
210	209
210	208
210	207
210	206
210	205
211	206
212	207
213	207
214	208
215	209
216	209
217	210
218	210
219	211
219	212
220	213
220	214
221	215
222	216
223	217
224	217
225	218
226	217
227	216
228	215
229	214
230	213
231	212
232	211
233	211
234	211
235	210
236	210
237	209
238	210
239	209
240	208
241	207
242	206
243	205
244	205
245	204
246	204
247	203
248	202
249	201
250	202
251	201
252	200
253	199
254	198
253	198
252	198
251	198
250	197
249	197
248	197
247	197
247	198
246	199
245	200
244	200
243	201
242	200
241	201
240	202
239	202
238	202
237	203
236	204
235	203
234	203
233	203
232	202
231	203
230	202
229	201
228	201
228	200
227	199
226	198
225	197
224	196
223	195
222	195
221	194
220	194
219	193
219	192
218	191
217	190
216	189
217	187
217	188
215	189
215	188
214	187
213	187
212	187
211	187
210	186
210	185
209	184
208	185
207	186
206	187
205	186
204	185
203	186
202	185
201	184
201	183
200	182
200	183
201	186
200	186
199	186
198	187
197	186
196	186
195	185
194	184
193	183
193	182
192	181
191	180
190	180
191	181
192	181
193	181
194	182
195	182
196	181
197	182
197	181
197	180
196	179
195	178
194	177
194	176
193	175
192	175
191	176
190	177
189	178
188	179
188	180
187	181
186	182
185	182
185	183
186	184
186	185
187	186
187	187
188	187
189	187
190	187
190	188
191	188
191	187
192	186
192	189
192	190
193	191
192	192
193	192
194	192
195	192
196	192
197	192
196	195
194	196
195	196
196	196
197	196
198	195
199	194
200	193
199	192
198	191
199	191
200	190
201	191
201	192
202	191
203	191
204	190
205	191
206	191
207	191
208	190
209	191
210	192
211	193
212	194
213	195
215	196
214	196
209	198
208	197
207	198
206	198
205	197
204	196
203	197
202	197
201	198
200	199
200	200
199	201
198	202
197	203
196	204
195	204
194	203
193	202
192	201
193	200
192	199
193	198
193	197
191	198
190	197
189	196
188	196
187	195
188	194
187	193
186	192
185	191
184	191
183	190
182	190
181	189
180	188
181	187
182	186
183	185
182	184
182	183
181	182
180	181
179	181
178	181
177	180
176	179
175	180
174	181
173	181
172	180
171	180
170	179
169	178
168	178
167	177
166	176
165	177
164	178
163	177
162	178
162	179
161	179
160	180
159	180
158	180
157	181
156	182
155	181
155	180
155	179
154	178
154	177
154	176
153	175
153	174
154	175
156	174
156	175
155	176
156	177
155	178
153	177
152	177
151	178
150	179
149	180
148	181
147	182
146	181
145	181
144	182
143	183
142	182
141	181
140	180
139	180
138	181
137	181
136	182
135	183
134	184
133	185
132	186
131	187
130	188
131	189
131	190
132	191
133	192
133	193
134	194
135	195
136	196
136	197
137	197
138	198
139	199
140	200
141	201
142	201
143	201
144	202
145	203
146	204
147	205
148	206
149	207
150	208
151	209
152	210
153	211
153	212
154	213
155	212
156	213
157	214
158	214
158	215
159	216
159	217
160	218
161	218
162	219
163	220
164	221
164	222
164	223
165	224
166	225
166	226
167	227
167	228
167	229
168	230
169	231
170	232
169	233
169	234
168	236
168	237
167	238
167	239
168	240
169	241
170	242
171	243
170	244
171	245
171	246
172	247
172	248
173	249
174	250
175	251
176	250
177	251
178	251
179	252
180	253
181	254
182	255
183	256
184	256
185	255
186	255
187	254
188	253
187	252
186	251
186	250
186	249
185	248
184	247
183	246
182	245
182	244
181	244
180	243
180	242
179	241
180	240
179	239
178	239
177	238
176	237
175	237
174	238
173	239
173	240
174	241
174	242
174	243
174	242
175	242
175	243
175	244
176	245
177	246
178	247
179	247
179	248
178	249
178	250
177	252
177	253
177	254
176	255
176	256
175	256
174	255
173	256
172	255
171	255
170	255
169	256
168	256
168	255
167	254
167	253
166	252
165	251
164	250
163	251
162	252
161	253
160	254
159	254
158	255
157	256
156	256
155	256
154	255
154	254
153	253
152	252
151	251
150	250
149	249
148	248
147	249
148	250
147	251
146	251
145	251
144	250
143	251
142	252
141	253
140	253
139	252
138	252
137	252
136	252
135	251
134	251
133	252
132	253
131	254
132	252
133	250
132	249
131	248
131	247
132	245
133	243
134	244
135	245
136	246
137	246
138	247
139	247
140	248
141	247
142	246
143	245
144	244
145	245
146	246
147	247
148	247
149	247
150	246
151	245
152	244
153	245
154	245
155	246
156	247
157	247
158	248
159	248
160	249
161	249
162	249
163	249
165	250
166	250
167	250
168	251
169	251
170	251
170	250
169	250
169	249
168	248
167	247
167	246
166	245
165	244
164	244
163	243
162	244
161	245
160	244
159	243
158	242
157	241
156	240
156	239
155	238
154	237
153	236
152	235
152	234
153	233
154	232
155	231
156	230
157	229
158	229
159	230
160	230
161	229
162	230
163	231
163	232
164	232
165	232
164	231
164	230
163	229
162	229
161	228
160	227
159	227
158	226
157	226
158	225
159	224
159	223
158	222
158	221
157	220
156	219
155	218
154	218
153	217
152	216
151	215
150	216
149	215
148	215
147	215
146	214
145	213
144	212
143	211
142	210
141	210
140	209
139	208
138	207
137	206
136	205
135	204
134	203
133	202
132	201
131	200
130	200
129	199
128	198
128	197
129	196
130	195
129	194
128	193
127	192
126	191
125	192
124	193
123	194
122	195
121	194
120	194
119	194
118	193
117	193
116	192
115	191
114	190
113	189
112	189
111	188
110	189
109	188
108	187
109	186
108	185
107	184
108	184
109	184
110	183
110	182
109	182
108	181
107	180
106	179
105	178
105	177
104	177
105	182
106	183
105	183
104	183
103	182
102	181
101	180
100	179
101	178
102	177
101	176
101	175
100	174
99	173
98	172
97	172
96	171
95	170
94	169
93	169
92	169
91	169
90	168
89	168
88	167
88	166
87	165
86	165
85	164
84	163
83	163
82	162
81	162
80	162
79	161
78	160
77	159
76	158
75	158
74	159
73	159
72	160
71	161
70	160
69	160
69	159
70	158
70	157
70	156
70	155
71	154
71	153
71	152
72	151
73	150
74	149
75	150
76	149
77	148
78	147
79	146
80	147
81	147
82	148
83	148
84	149
85	150
86	150
87	151
88	151
88	152
89	152
90	153
91	154
92	154
91	153
91	152
90	151
90	150
91	149
92	149
93	148
94	147
95	146
96	145
96	144
97	143
97	142
97	141
98	142
99	144
100	145
101	145
102	144
103	144
104	144
105	143
106	142
105	141
104	140
103	139
102	138
101	138
100	137
100	136
99	135
98	134
97	133
96	132
95	131
94	130
93	131
92	131
91	132
90	133
89	134
89	135
89	136
90	137
91	138
92	138
93	137
94	137
95	138
96	139
96	140
95	141
94	142
93	143
92	143
91	144
90	144
89	145
88	144
87	143
86	142
85	141
84	140
83	139
82	139
81	138
80	137
79	136
78	137
77	138
76	139
75	139
74	139
73	140
72	141
71	142
70	142
69	141
68	140
67	139
66	138
65	137
64	138
63	138
62	137
61	136
62	135
62	134
61	133
60	132
59	131
58	131
57	132
56	132
55	133
54	133
53	133
53	132
52	131
49	132
50	131
51	130
53	127
54	128
55	128
56	129
57	130
58	130
59	129
58	126
59	127
60	128
61	129
62	129
63	130
64	131
65	132
66	133
65	134
64	133
63	132
62	131
61	130
60	129
58	128
57	127
56	126
55	125
54	124
53	124
52	123
51	124
50	125
50	126
49	127
48	127
47	128
46	127
45	126
44	125
43	124
42	124
41	124
38	123
39	122
40	122
41	121
42	120
43	119
43	120
44	121
45	121
46	121
47	122
48	123
49	124
50	123
51	122
51	121
52	120
52	119
53	118
54	117
54	116
55	115
55	114
56	113
57	112
57	111
58	110
58	109
59	108
60	107
60	106
61	107
62	108
61	109
61	110
63	109
64	109
65	109
66	110
67	111
67	112
68	112
69	112
70	113
71	114
71	115
72	114
73	114
74	113
75	113
76	112
76	111
75	110
74	109
74	108
73	107
72	108
71	109
70	110
70	109
70	108
69	107
68	106
67	106
66	106
65	105
64	104
62	105
63	104
63	103
62	102
61	101
60	102
59	103
58	104
57	105
56	106
55	107
56	108
57	108
59	111
60	112
61	113
62	113
63	114
64	114
65	115
66	116
67	117
67	118
68	119
69	119
70	120
71	121
72	121
73	122
74	121
75	120
76	120
77	119
78	118
79	118
80	117
81	116
82	115
82	114
83	115
84	114
85	115
86	115
87	114
88	113
87	113
86	112
85	111
84	111
83	112
82	113
81	112
80	111
